Latitude_(deg),Longitude_(deg),Actual,GCN_Predicted,Risk_Zone
0.1162115025968057,0.2161834437175819,8.096208271650037,7.2474194,High
0.1162115025968057,0.2161834437175819,3.091042453358316,6.4880123,Low
0.1162115025968057,0.2161834437175819,4.574710978503383,6.3611135,Low
0.1162115025968057,0.2161834437175819,4.859812404361672,6.704208,Medium
0.1162115025968057,0.2161834437175819,8.132118772955806,6.8103123,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.687011,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.4709826,Low
0.1162115025968057,0.2161834437175819,3.691376334312523,6.788072,Medium
0.1162115025968057,0.2161834437175819,3.218875824868201,6.5087066,Low
0.1162115025968057,0.2161834437175819,3.713572066704308,6.382886,Low
-4.104539049018262,0.2161834437175819,7.360103972989152,5.705217,Low
0.1162115025968057,0.2161834437175819,4.718498871295094,6.4273767,Low
-4.104539049018262,-3.078802130817175,6.018593214496234,5.8990645,Low
0.1162115025968057,-3.078802130817175,6.113682179832232,4.966131,Low
0.1162115025968057,0.2161834437175819,3.610917912644224,6.6303654,Low
0.1162115025968057,0.2161834437175819,9.44951474036292,7.343994,High
0.1162115025968057,0.2161834437175819,3.555348061489413,6.479396,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.713828,Medium
0.1162115025968057,0.2161834437175819,3.091042453358316,6.710396,Medium
0.1162115025968057,0.2161834437175819,10.714462212209275,7.5206842,High
0.1162115025968057,0.2161834437175819,6.416732282512326,6.6793814,Medium
0.1162115025968057,0.2161834437175819,10.085892439191388,6.727593,Medium
0.1162115025968057,0.2161834437175819,8.10832229017324,6.7015357,Medium
0.1162115025968057,0.2161834437175819,9.39282858154946,7.326079,High
0.1162115025968057,0.2161834437175819,9.692889970390436,6.726284,Medium
0.1162115025968057,0.2161834437175819,8.1374570048449,8.785742,High
0.1162115025968057,0.2161834437175819,6.79346613258001,6.818844,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.493643,Low
0.1162115025968057,0.2161834437175819,5.272999558563747,6.6661496,Medium
0.1162115025968057,0.2161834437175819,8.537387898701757,7.0936766,High
0.1162115025968057,0.2161834437175819,7.586803535162581,7.0654054,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.572632,Low
0.1162115025968057,0.2161834437175819,7.083387847625295,6.8790007,High
0.1162115025968057,0.2161834437175819,8.98619632032839,7.334881,High
0.1162115025968057,0.2161834437175819,7.9391588179567965,6.826279,High
0.1162115025968057,0.2161834437175819,4.02535169073515,7.0463743,High
-4.104539049018262,-3.078802130817175,3.58351893845611,5.947607,Low
0.1162115025968057,0.2161834437175819,9.79823814181703,7.093242,High
0.1162115025968057,0.2161834437175819,7.741533589281828,6.820518,High
0.1162115025968057,0.2161834437175819,2.4849066497880004,6.5818367,Low
0.1162115025968057,0.2161834437175819,7.004881989712859,6.629866,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6486807,Medium
0.1162115025968057,0.2161834437175819,3.774598329516474,6.6248236,Low
0.1162115025968057,-3.078802130817175,6.113682179832232,4.9877343,Low
0.1162115025968057,0.2161834437175819,11.695263688291964,7.928154,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6143403,Low
0.1162115025968057,0.2161834437175819,4.543294782270004,6.800933,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.7621446,Medium
0.1162115025968057,0.2161834437175819,7.413387399428173,6.738392,Medium
-1.9941637732107285,-3.078802130817175,3.737669618283368,4.609998,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.4857945,Low
0.1162115025968057,0.2161834437175819,8.90136656405678,6.8295984,High
0.1162115025968057,0.2161834437175819,1.9459101490553128,6.4207497,Low
0.1162115025968057,0.2161834437175819,4.969813299576001,7.010867,High
0.1162115025968057,0.2161834437175819,2.772588722239781,6.5378633,Low
0.1162115025968057,-3.078802130817175,5.0238805208462765,5.022183,Low
0.1162115025968057,0.2161834437175819,6.095828204111635,6.7521133,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.624321,Low
0.1162115025968057,0.2161834437175819,7.550661243105336,7.441945,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5508327,Low
0.1162115025968057,0.2161834437175819,4.718498871295094,7.142299,High
0.1162115025968057,0.2161834437175819,6.674561391814426,6.670463,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.54452,Low
0.1162115025968057,0.2161834437175819,9.68046899341007,6.729715,Medium
0.1162115025968057,0.2161834437175819,6.156978985585555,7.5348434,High
0.1162115025968057,0.2161834437175819,2.4849066497880004,6.62712,Low
0.1162115025968057,0.2161834437175819,9.868067607304868,7.09398,High
0.1162115025968057,0.2161834437175819,4.382026634673881,6.4701605,Low
0.1162115025968057,0.2161834437175819,7.597897950521784,8.63435,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6589603,Medium
0.1162115025968057,0.2161834437175819,8.913550280493675,6.717621,Medium
0.1162115025968057,0.2161834437175819,5.0369526024136295,7.164814,High
0.1162115025968057,0.2161834437175819,9.95237295026594,6.8039703,High
0.1162115025968057,0.2161834437175819,6.879355804460439,6.842186,High
0.1162115025968057,0.2161834437175819,7.697121317282625,7.1878552,High
0.1162115025968057,0.2161834437175819,8.779865100863852,6.70685,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,7.2871885,High
0.1162115025968057,0.2161834437175819,9.472858470764416,6.767992,Medium
0.1162115025968057,0.2161834437175819,5.918893854273146,6.704137,Medium
0.1162115025968057,0.2161834437175819,6.313548046277095,6.7833443,Medium
0.1162115025968057,0.2161834437175819,8.839566503657949,6.3128233,Low
0.1162115025968057,0.2161834437175819,11.951193299043943,6.9379473,High
0.1162115025968057,0.2161834437175819,8.326516830239528,7.088395,High
0.1162115025968057,0.2161834437175819,7.463936604468925,7.1712837,High
0.1162115025968057,0.2161834437175819,8.691986481789401,7.339081,High
0.1162115025968057,0.2161834437175819,3.912023005428146,6.740159,Medium
-1.9941637732107285,0.2161834437175819,6.842683282238422,5.192276,Low
0.1162115025968057,0.2161834437175819,4.143134726391533,6.3932223,Low
-4.104539049018262,-3.078802130817175,5.968707559985366,5.9006186,Low
0.1162115025968057,0.2161834437175819,10.219867508783544,6.8191786,High
0.1162115025968057,-3.078802130817175,2.128231705849268,4.8830132,Low
0.1162115025968057,0.2161834437175819,5.4638318050256105,7.115772,High
0.1162115025968057,0.2161834437175819,1.840549633397487,6.574142,Low
0.1162115025968057,0.2161834437175819,4.718498871295094,6.805065,High
0.1162115025968057,0.2161834437175819,6.655440350367647,6.962685,High
0.1162115025968057,0.2161834437175819,8.251142139090751,6.723412,Medium
0.1162115025968057,0.2161834437175819,3.990834185852436,6.4703617,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5440617,Low
0.1162115025968057,0.2161834437175819,7.231287004327616,6.8235283,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.893568,High
0.1162115025968057,0.2161834437175819,3.484312288372662,6.4307866,Low
0.1162115025968057,0.2161834437175819,10.085892439191388,6.7537947,Medium
0.1162115025968057,0.2161834437175819,5.0369526024136295,7.0598454,High
0.1162115025968057,0.2161834437175819,10.714462212209275,6.706854,Medium
0.1162115025968057,0.2161834437175819,8.102283624480073,7.6677136,High
0.1162115025968057,-3.078802130817175,6.113682179832232,4.883289,Low
0.1162115025968057,0.2161834437175819,6.198478716492308,6.5461497,Low
0.1162115025968057,0.2161834437175819,9.546955455537145,6.802534,Medium
0.1162115025968057,0.2161834437175819,2.3978952727983707,6.558414,Low
0.1162115025968057,0.2161834437175819,6.035481432524756,6.6503773,Medium
0.1162115025968057,0.2161834437175819,4.02535169073515,6.654152,Medium
-1.9941637732107285,-3.078802130817175,6.113682179832232,4.5289288,Low
0.1162115025968057,0.2161834437175819,4.406719247264253,6.717311,Medium
0.1162115025968057,0.2161834437175819,7.560601162768557,6.7795672,Medium
0.1162115025968057,0.2161834437175819,3.4339872044851463,6.775298,Medium
0.1162115025968057,0.2161834437175819,8.4767877767812,6.9063993,High
0.1162115025968057,-3.078802130817175,2.867330558749466,4.9279428,Low
0.1162115025968057,0.2161834437175819,1.9459101490553128,6.696438,Medium
0.1162115025968057,0.2161834437175819,8.697345730925353,7.1775074,High
0.1162115025968057,-3.078802130817175,6.1779441140506,5.00633,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5769453,Low
0.1162115025968057,0.2161834437175819,8.08394570229562,6.732954,Medium
-1.9941637732107285,-3.078802130817175,5.030437921392435,4.708357,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.656253,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.696438,Medium
0.1162115025968057,0.2161834437175819,9.195835685773302,8.655471,High
0.1162115025968057,0.2161834437175819,7.550661243105336,7.5554667,High
0.1162115025968057,0.2161834437175819,5.147494476813453,6.723645,Medium
0.1162115025968057,0.2161834437175819,3.4242626545931514,6.5644913,Low
0.1162115025968057,0.2161834437175819,8.132118772955806,8.31394,High
0.1162115025968057,0.2161834437175819,2.079441541679836,6.49809,Low
0.1162115025968057,0.2161834437175819,4.955827057601261,6.706441,Medium
0.1162115025968057,-3.078802130817175,6.113682179832232,4.743472,Low
0.1162115025968057,0.2161834437175819,5.564520407322694,6.5531225,Low
0.1162115025968057,0.2161834437175819,10.043336447652528,6.7362328,Medium
0.1162115025968057,0.2161834437175819,5.84035091743822,7.172047,High
0.1162115025968057,0.2161834437175819,8.98744678941718,6.760588,Medium
0.1162115025968057,0.2161834437175819,5.863631175598097,6.7855396,Medium
0.1162115025968057,0.2161834437175819,4.162626069638506,6.7256155,Medium
0.1162115025968057,-3.078802130817175,2.302585092994046,4.8890405,Low
0.1162115025968057,0.2161834437175819,3.7612001156935615,6.6947756,Medium
-1.9941637732107285,0.2161834437175819,5.488937726156687,5.268278,Low
0.1162115025968057,0.2161834437175819,2.26176309847379,6.6352987,Medium
0.1162115025968057,0.2161834437175819,7.6787889981991535,9.406513,High
0.1162115025968057,0.2161834437175819,5.087596335232384,6.6688356,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5233746,Low
0.1162115025968057,0.2161834437175819,2.6390573296152584,7.10083,High
0.1162115025968057,0.2161834437175819,5.926926025970411,6.6303415,Low
0.1162115025968057,0.2161834437175819,3.822098297900159,6.552685,Low
0.1162115025968057,0.2161834437175819,3.80666248977032,6.7030354,Medium
0.1162115025968057,0.2161834437175819,9.90358754753646,7.4562464,High
0.1162115025968057,0.2161834437175819,10.138638722974616,6.9399366,High
0.1162115025968057,0.2161834437175819,4.477336814478207,7.4603424,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5303698,Low
0.1162115025968057,0.2161834437175819,7.004881989712859,7.4260216,High
0.1162115025968057,0.2161834437175819,7.542570908468265,7.0338383,High
0.1162115025968057,0.2161834437175819,9.546955455537145,7.1661544,High
0.1162115025968057,0.2161834437175819,8.82497196556714,6.693695,Medium
0.1162115025968057,0.2161834437175819,3.367295829986474,6.8148026,High
0.1162115025968057,0.2161834437175819,5.7430031878094825,7.0401573,High
0.1162115025968057,0.2161834437175819,9.313799080344412,6.841657,High
0.1162115025968057,0.2161834437175819,9.561138078742038,6.742439,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.536126,Low
0.1162115025968057,0.2161834437175819,3.4657359027997265,6.6819725,Medium
0.1162115025968057,-3.078802130817175,1.308332819650179,4.954127,Low
0.1162115025968057,0.2161834437175819,10.669001905221974,8.768538,High
0.1162115025968057,-3.078802130817175,3.555348061489413,4.9173203,Low
0.1162115025968057,0.2161834437175819,1.9459101490553128,6.643647,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.655098,Medium
0.1162115025968057,0.2161834437175819,4.3694478524670215,6.6354165,Medium
0.1162115025968057,0.2161834437175819,6.450333145321208,7.2921066,High
0.1162115025968057,0.2161834437175819,9.53978799366043,6.418182,Low
-1.9941637732107285,0.2161834437175819,5.5971989892534175,5.209804,Low
0.1162115025968057,0.2161834437175819,2.5649493574615367,6.7677016,Medium
0.1162115025968057,0.2161834437175819,5.950544787829365,6.74113,Medium
0.1162115025968057,0.2161834437175819,4.158883083359672,6.699052,Medium
0.1162115025968057,0.2161834437175819,7.697121317282625,6.702463,Medium
0.1162115025968057,0.2161834437175819,6.899723107284872,6.9319315,High
0.1162115025968057,0.2161834437175819,0.6931471805599453,6.772982,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.4459324,Low
0.1162115025968057,0.2161834437175819,4.718498871295094,6.5982614,Low
0.1162115025968057,0.2161834437175819,7.083387847625295,7.55867,High
0.1162115025968057,0.2161834437175819,5.854527413134486,7.407175,High
0.1162115025968057,0.2161834437175819,9.277923889465582,7.8186774,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5062084,Low
0.1162115025968057,0.2161834437175819,5.056245805348308,6.5926347,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.538026,Low
0.1162115025968057,0.2161834437175819,4.672828834461906,6.409669,Low
0.1162115025968057,0.2161834437175819,2.079441541679836,6.74167,Medium
0.1162115025968057,0.2161834437175819,1.791759469228055,6.4857874,Low
0.1162115025968057,0.2161834437175819,3.845883202923601,6.6392713,Medium
0.1162115025968057,0.2161834437175819,7.097046424217574,7.0422583,High
-4.104539049018262,-3.078802130817175,8.418697944667139,5.9046493,Low
0.1162115025968057,0.2161834437175819,3.933583466809481,6.7117047,Medium
0.1162115025968057,-3.078802130817175,4.804021044733257,4.9365606,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.7161026,Medium
0.1162115025968057,0.2161834437175819,11.672899158100275,9.574358,High
0.1162115025968057,0.2161834437175819,8.399872548839694,6.6947603,Medium
0.1162115025968057,0.2161834437175819,6.400257445308821,6.4323587,Low
0.1162115025968057,0.2161834437175819,7.379008127628304,7.0841265,High
0.1162115025968057,0.2161834437175819,3.655839600035736,6.531968,Low
0.1162115025968057,0.2161834437175819,7.467371066917559,6.7738285,Medium
0.1162115025968057,0.2161834437175819,4.02535169073515,6.840356,High
0.1162115025968057,0.2161834437175819,6.687108607866515,6.6117373,Low
0.1162115025968057,0.2161834437175819,4.718498871295094,6.433915,Low
0.1162115025968057,0.2161834437175819,6.8690144506657065,6.8208256,High
0.1162115025968057,0.2161834437175819,5.069532935343741,6.7191544,Medium
-4.104539049018262,0.2161834437175819,8.114324709155339,5.6805253,Low
0.1162115025968057,0.2161834437175819,5.308267697401205,6.848934,High
0.1162115025968057,0.2161834437175819,9.814765622475324,7.3548293,High
0.1162115025968057,0.2161834437175819,12.170455830527631,9.03452,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.7138634,Medium
4.336962054211874,3.5111690182523385,6.280208555506141,3.9444015,Low
0.1162115025968057,0.2161834437175819,8.044901117403375,6.7712092,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,7.3281546,High
0.1162115025968057,0.2161834437175819,6.238324625039508,6.7567434,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.844062,High
0.1162115025968057,0.2161834437175819,3.9889840465642745,7.116007,High
0.1162115025968057,0.2161834437175819,5.996452088619021,7.514057,High
0.1162115025968057,0.2161834437175819,10.203666216317192,6.9475765,High
0.1162115025968057,0.2161834437175819,5.087596335232384,6.6154156,Low
0.1162115025968057,0.2161834437175819,6.198478716492308,6.873579,High
0.1162115025968057,0.2161834437175819,8.630878955820053,6.729513,Medium
-1.9941637732107285,0.2161834437175819,7.351799869057777,5.1274133,Low
0.1162115025968057,0.2161834437175819,5.187385805840755,6.59,Low
0.1162115025968057,0.2161834437175819,4.248495242049359,6.6624737,Medium
0.1162115025968057,0.2161834437175819,8.852048956723861,6.818728,High
0.1162115025968057,0.2161834437175819,4.406719247264253,6.397273,Low
0.1162115025968057,0.2161834437175819,7.793999089503996,7.0664034,High
0.1162115025968057,0.2161834437175819,3.616308761279101,6.497791,Low
0.1162115025968057,0.2161834437175819,5.488937726156687,6.5792494,Low
0.1162115025968057,0.2161834437175819,6.021023349349527,6.6894717,Medium
0.1162115025968057,0.2161834437175819,9.6567554664133,7.065233,High
